	//Version	0.0.0.5	1103	1103	1103	1103	1102				0.8.1.9																0.8.1.9	1103	1103	1103	1103																																													1302	1302	1302	1302																											0.9.0.4	0.9.0.4		0.9.0.4	0.9.0.4		0.9.0.4	0.9.0.4		0.9.0.4	0.9.0.4		0.9.0.4	0.9.0.4												0.9.0.4	0.9.0.4	0.9.0.4	0.9.0.2	0.8.1.9				815	815	815	815	1204	1304	1404						0.9.0.4	0.9.0.4	0.9.0.4																																																												
	//2.2	//basicinfo																	ownerinfo			AcquireCondition																																								AcquireAction								CompleteCondition																																																																		AcceptAction	CompleteAction	RewardInfo								TextInfo																																																																			
	2075	중층부의증식세포6	0	0	0	0	0	0	401483	119	1	0	0	0	0	0	401178	0	65504	65504	56081	1	110	177	511	1	1	0	0	0	0	0	0	0	0	2069	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56081	56081	0	0	0	1	0	0	0	0	0	0	0	0	0	28028	0	0	4162	4162	4162	4162	4162	4162	4162	4162	4162	7729	8074	0	8074	41231	0	0	0																																																												
	2079	마지막전투를향해	0	0	0	0	0	0	401488	119	1	0	0	0	0	0	401178	0	65480	28056	56101	1	110	177	511	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2048	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4166	4166	4166	4166	4166	4166	4166	4166	4166	7741	7742	0	7743	41235	0	0	0																																																												
	2080	승리를향한전투1	0	0	0	0	0	0	401489	119	1	0	0	2	206	0	401178	0	28056	28056	56101	1	110	177	511	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2079	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2081	2082	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4167	4167	4167	4167	4167	4167	4167	4167	4167	7744	7745	0	7746	41236	0	0	0																																																												
	2081	떨거지제거	0	0	0	0	0	0	401490	119	1	0	0	2	206	0	401178	0	28055	28055	56101	1	110	177	511	1	0	0	0	0	0	0	0	0	0	2080	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1875	0	0	1871	0	0	1869	0	0	1867	0	0	1873	0	0	56101	56101	56101	56101	56101	5	5	5	5	5	0	0	0	0	0	0	0	0	4168	4168	4168	4168	4168	4168	4168	4168	4168	7747	7748	0	7749	41237	0	0	0																																																												
	2082	해방군의전리품	0	0	0	0	0	0	401491	119	1	0	0	2	206	0	401178	0	28055	28055	56101	1	110	177	511	1	0	0	0	0	0	0	0	0	0	2080	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40848	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4169	4169	4169	4169	4169	4169	4169	4169	4169	7750	7751	0	7752	41238	0	0	0																																																												
	2083	승리를향한전투2	0	0	0	0	0	0	401492	119	1	0	0	2	206	0	401178	0	28056	28056	56101	1	110	177	511	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2080	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2084	2085	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4170	4170	4170	4170	4170	4170	4170	4170	4170	7753	7754	0	7755	41239	0	0	0																																																												
	2084	해방군의자신감(삭제)	0	0	0	0	0	0	401493	120	1	0	0	2	206	0	401178	0	28055	28055	56101	1	110	177	511	1	0	0	0	0	0	0	0	0	0	2083	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1879	0	0	1883	0	0	1880	0	0	1884	0	0	0	0	0	56101	56101	56101	56101	0	1	1	1	1	0	0	0	0	0	0	0	0	0	4171	4171	4171	4171	4171	4171	4171	4171	4171	7756	7757	0	7758	41240	0	0	0																																																												
	2085	특별한전리품	0	0	0	0	0	0	401494	120	1	0	0	2	206	0	401178	0	28055	28055	56101	1	110	177	511	1	0	0	0	0	0	0	0	0	0	2083	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40849	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4172	4172	4172	4172	4172	4172	4172	4172	4172	7759	7760	0	7761	41241	0	0	0																																																												
	2086	해방군을위하여	0	0	0	0	0	0	401495	120	1	0	0	2	206	0	401178	0	28057	28057	56101	1	110	177	511	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2083	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40868	40869	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4173	4173	4173	4173	4173	4173	4173	4173	4173	7762	7763	0	7764	41242	0	0	0																																																												
	2087	브루켈트의연구일지1	0	0	0	0	0	0	401496	120	1	0	0	2	206	0	401178	0	28060	28060	56101	1	110	177	511	1	0	0	0	0	0	0	0	0	0	2086	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40850	40851	40852	40853	40854	2	2	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4174	4174	4174	4174	4174	4174	4174	4174	4174	7765	7766	0	7767	41243	0	0	0																																																												
	2088	브루켈트의연구일지2	0	0	0	0	0	0	401497	120	1	0	0	2	206	0	401178	0	28060	28060	56101	1	110	177	511	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2087	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40858	40859	40860	40861	40862	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4175	4175	4175	4175	4175	4175	4175	4175	4175	7768	7769	0	7770	41244	0	0	0																																																												
	2089	보급품부족	0	0	0	0	0	0	401498	120	1	0	0	2	206	0	401178	0	28060	28060	56101	1	110	177	511	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2088	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40863	40864	0	0	0	30	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4176	4176	4176	4176	4176	4176	4176	4176	4176	7771	7772	0	7773	41245	0	0	0																																																												
	2090	공로상추천	0	0	0	0	0	0	401499	120	1	0	0	2	206	0	401178	0	28060	28057	56101	1	110	177	511	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2089	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4177	4177	4177	4177	4177	4177	4177	4177	4177	7774	7775	0	7776	41246	0	0	0																																																												
	2091	진화된증식세포	0	0	0	0	0	0	401500	120	1	0	0	2	206	0	401178	0	28061	28061	56101	1	110	177	511	1	0	0	0	0	0	0	0	0	0	2086	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28049	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56101	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	4178	4178	4178	4178	4178	4178	4178	4178	4178	7777	7778	0	7779	41247	0	0	0																																																												
	2092	브루켈트의비약	0	0	0	0	0	0	401501	120	1	0	0	2	206	0	401178	0	28061	28061	56101	1	110	177	511	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2091	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40870	0	0	0	0	10	0	0	0	0	0	28049	0	0	28050	0	0	0	0	0	0	0	0	0	0	0	56101	56101	0	0	0	5	10	0	0	0	0	0	0	0	0	0	0	0	4179	4179	4179	4179	4179	4179	4179	4179	4179	7780	7781	0	7782	41248	0	0	0																																																												
	2093	증식억제	0	0	0	0	0	0	401502	120	1	0	0	2	206	0	401178	0	28061	28061	56101	1	110	177	511	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2092	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40870	0	0	0	0	10	0	0	0	0	0	28049	0	0	28050	0	0	0	0	0	0	0	0	0	0	0	56101	56101	0	0	0	5	10	0	0	0	0	0	0	0	0	0	0	0	4180	4180	4180	4180	4180	4180	4180	4180	4180	7783	7784	0	7785	41249	0	0	0																																																												
	2094	용감한정신	0	0	0	0	0	0	401503	120	1	0	0	2	206	0	401178	0	28061	28057	56101	1	110	177	511	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2093	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4181	4181	4181	4181	4181	4181	4181	4181	4181	7786	7787	0	7788	41250	0	0	0																																																												
	2095	마왕의숨겨진마음	0	0	0	0	0	0	401504	120	1	0	0	2	206	0	401178	0	28057	28062	56101	1	115	177	511	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2086	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4182	4182	4182	4182	4182	4182	4182	4182	4182	7789	7790	0	7791	41251	0	0	0																																																												
	2096	봉인된영혼(미션선행퀘스트)	0	0	0	0	0	0	401505	120	1	0	0	2	206	0	401178	0	28062	28057	56101	1	115	177	511	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2095	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40872	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4183	4183	4183	4183	4183	4183	4183	4183	4183	7792	7793	0	7794	41252	0	0	0																																																												
	2097	레이아의주술1	0	0	0	0	0	0	401506	121	1	0	0	2	206	0	401178	0	28063	28063	56101	1	115	177	511	1	0	0	0	0	0	0	0	0	0	2096	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40871	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4184	4184	4184	4184	4184	4184	4184	4184	4184	7795	7796	0	7797	41253	0	0	0																																																												
	2098	회복의식1	0	0	0	0	0	0	401507	121	1	0	0	2	206	0	401178	0	28063	28063	56101	1	115	177	511	1	1	0	0	0	0	0	0	0	0	0	0	0	0	2097	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56101	0	0	0	0	1	0	0	0	0	0	0	0	0	0	28051	0	0	4185	4185	4185	4185	4185	4185	4185	4185	4185	7798	7799	0	7800	41254	0	0	0																																																												
	2099	레이아의주술2	0	0	0	0	0	0	401508	121	1	0	0	2	206	0	401178	0	28063	28063	56101	1	115	177	511	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2098	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40871	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4186	4186	4186	4186	4186	4186	4186	4186	4186	7801	7802	0	7803	41255	0	0	0																																																												
	2100	회복의식2	0	0	0	0	0	0	401509	121	1	0	0	2	206	0	401178	0	28063	28063	56101	1	115	177	511	1	1	0	0	0	0	0	0	0	0	0	0	0	0	2099	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56101	0	0	0	0	1	0	0	0	0	0	0	0	0	0	28052	0	0	4187	4187	4187	4187	4187	4187	4187	4187	4187	7804	7805	0	7806	41256	0	0	0																																																												
	2101	레이아의주술3	0	0	0	0	0	0	401510	121	1	0	0	2	206	0	401178	0	28063	28063	56101	1	115	177	511	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2100	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40871	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4188	4188	4188	4188	4188	4188	4188	4188	4188	7807	7808	0	7809	41257	0	0	0																																																												
	2102	회복의식3	0	0	0	0	0	0	401511	121	1	0	0	2	206	0	401178	0	28063	28063	56101	1	115	177	511	1	1	0	0	0	0	0	0	0	0	0	0	0	0	2101	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28053	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56101	0	0	0	0	1	0	0	0	0	0	0	0	0	0	28053	0	0	4189	4189	4189	4189	4189	4189	4189	4189	4189	7810	7811	0	7812	41258	0	0	0																																																												
	2103	레이아의주술4	0	0	0	0	0	0	401512	121	1	0	0	2	206	0	401178	0	28063	28063	56101	1	115	177	511	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2102	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40871	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4190	4190	4190	4190	4190	4190	4190	4190	4190	7813	7814	0	7815	41259	0	0	0																																																												
	2104	회복의식4	0	0	0	0	0	0	401513	121	1	0	0	2	206	0	401178	0	28063	28063	56101	1	115	177	511	1	1	0	0	0	0	0	0	0	0	0	0	0	0	2103	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56101	0	0	0	0	1	0	0	0	0	0	0	0	0	0	28054	0	0	4191	4191	4191	4191	4191	4191	4191	4191	4191	7816	7817	0	7818	41260	0	0	0																																																												
	2105	최후의전투	0	0	0	0	0	0	401514	121	1	0	0	2	206	0	401178	0	28057	28128	26	1	115	177	511	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2096	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4192	4192	4192	4192	4192	4192	4192	4192	4192	7819	0	0	7821	41261	0	0	0																																																												
	1951	미션오염된성소(파티권장)_AC	0	0	0	0	0	0	401360	121	1	0	0	2	206	0	401178	0	28128	28128	10004	1	120	177	511	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2105	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4039	4039	4039	4039	4039	4039	4039	4039	4039	7357	7358	0	7359	41099	0	0	0																																																												
	2020	미션검은에테르의정체	0	0	0	0	0	0	401428	121	1	0	0	2	206	0	401178	0	28128	28128	56061	1	120	177	511	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2105	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4107	4107	4107	4107	4107	4107	4107	4107	4107	7564	7565	0	7566	41174	0	0	0																																																												
	2050	미션절망의부활의식	0	0	0	0	0	0	401458	121	1	0	0	2	206	0	401178	0	28128	28128	29	1	120	177	511	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2105	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	728	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4137	4137	4137	4137	4137	4137	4137	4137	4137	7654	7655	0	7656	41206	0	0	0																																																												
	2106	미션최후의전투(파티권장)	0	0	0	0	0	0	401515	122	1	0	0	2	206	0	401178	0	28128	28128	56101	1	120	177	511	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2105	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	853	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4193	4193	4193	4193	4193	4193	4193	4193	4193	7822	7823	0	7824	41262	0	0	0																																																												
	2341	미션오염된성소(파티권장)(재수락)	0	0	0	0	0	0	401747	122	1	0	0	0	0	0	401178	0	28128	28128	10004	0	120	177	511	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1951	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4434	4434	4434	4434	4434	4434	4434	4434	4434	9565	9566	0	9567	41502	0	0	0																																																												
	2342	미션검은에테르의정체(파티권장)(재수락)	0	0	0	0	0	0	401748	122	1	0	0	0	0	0	401178	0	28128	28128	10004	0	120	177	511	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2020	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4435	4435	4435	4435	4435	4435	4435	4435	4435	9568	9569	0	9570	41503	0	0	0																																																												
	2343	미션절망의부활의식(파티권장)(재수락)	0	0	0	0	0	0	401749	122	1	0	0	0	0	0	401178	0	28128	28128	10004	0	120	177	511	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2050	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	728	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4436	4436	4436	4436	4436	4436	4436	4436	4436	9571	9572	0	9573	41504	0	0	0																																																												
	2344	미션최후의전투(파티권장)(재수락)	0	0	0	0	0	0	401750	122	1	0	0	2	210	0	401178	0	28128	28128	10004	0	120	177	511	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2106	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	853	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4437	4437	4437	4437	4437	4437	4437	4437	4437	9574	9575	0	9576	41505	0	0	0																																																												
//	미션일일퀘스트																																																																											0	0	0	0															0	0	0	0		0	0	0	0			0	0	0	0			0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0							0									0																																																																				
	2356	전쟁의기록-헬론의증표LV1(일일)	1	400	1	75	0	0	401894	127	1	0	0	0	0	0	401875	0	28129	28129	10004	0	120	177	511	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1951	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40972	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4449	4449	4449	4449	4449	4449	4449	4449	4449	9610	9611	0	9612	41517	0	0	0																																																												
	2357	전쟁의기록-헬론의증표LV2(일일)	1	400	1	76	0	0	401895	127	1	0	0	0	0	0	401875	0	28129	28129	10004	0	120	177	511	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2020	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40973	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4450	4450	4450	4450	4450	4450	4450	4450	4450	9613	9614	0	9615	41518	0	0	0																																																												
	2358	전쟁의기록-헬론의증표LV3(일일)	1	400	1	77	0	0	401896	127	1	0	0	0	0	0	401875	0	28129	28129	10004	0	120	177	511	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2050	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40974	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4451	4451	4451	4451	4451	4451	4451	4451	4451	9616	9617	0	9618	41519	0	0	0																																																												
